Date,avg_deforestation,avg_air_pollution,avg_water_quality_B3,avg_water_quality_B4,avg_water_quality_B5,environmental_deviation_score,avg_deforestation_normalized,avg_air_pollution_normalized,avg_water_quality_B3_normalized,avg_water_quality_B4_normalized,avg_water_quality_B5_normalized,Env_Score_Norm
2018-11-21,,4.59032766645561e-05,,,,,,0.5589760579005225,,,,0.5589760579005225
2018-11-21,,3.179501914372421e-05,,,,,,0.4463478324171092,,,,0.4463478324171092
2018-11-21,,,,,,,,,,,,
2018-11-21,,,,,,,,,,,,
2018-11-21,,,,,,,,,,,,
2018-11-21,,,,,,,,,,,,
2018-11-21,,,,,,,,,,,,
2018-11-21,,,,,,,,,,,,
2018-11-22,,,,,,,,,,,,
2018-11-22,,,,,,,,,,,,
2018-11-22,,,,,,,,,,,,
2018-11-22,,,,,,,,,,,,
2018-11-22,,,,,,,,,,,,
2018-11-22,,1.2425468029332387e-05,,,,,,0.29171795220667274,,,,0.29171795220667274
2018-11-22,,4.870952205805682e-05,,,,,,0.581378713825558,,,,0.581378713825558
2018-11-22,,3.411730953891603e-05,,,,,,0.46488700678938183,,,,0.46488700678938183
2018-11-22,,,,,,,,,,,,
2018-11-22,,,,,,,,,,,,
2018-11-22,,,,,,,,,,,,
2018-11-22,,,,,,,,,,,,
2018-11-22,,,,,,,,,,,,
2018-11-22,,,,,,,,,,,,
2018-11-23,,,21830.708206565785,21909.11033495605,24459.24549487188,,,,0.35856882042872634,0.35946958903888,0.43953663511631685,0.3858583481946411
2018-11-23,,,25234.41558276321,25260.819795942873,27041.71631525501,,,,0.43787852250270726,0.4388136054781525,0.5048526435770476,0.46051492385263576
2018-11-23,,,14770.751400317578,14837.935234822113,17040.104710340434,,,,0.19406494007921826,0.19207577405564055,0.2518912768690874,0.21267733033464875
2018-11-23,,,27129.85272707041,26851.38039217764,26510.912014915295,,,,0.4820440569038767,0.4764664711469309,0.491427509051486,0.48331267903409786
2018-11-23,,,27910.53316575645,27644.511872675892,28969.682837148655,,,,0.5002346726542664,0.4952420356639787,0.5536148896640446,0.5163638659940966
2018-11-23,,,15848.628563499184,15684.350493652722,16043.162497298064,,,,0.21918052941633243,0.2121127095337336,0.22667655401220935,0.21932326432075844
2018-11-23,,,7872.385379807287,7684.898563181517,8235.531178277744,,,,0.03332628266408951,0.022744074553778,0.029205469628091844,0.028425275615319785
2018-11-23,,,7985.197994247828,7749.519793951253,8999.889570154945,,,,0.03595492662568113,0.024273833638269276,0.04853766838783429,0.03625547621726157
2018-11-23,,,7963.334361601776,7737.210694803122,8225.772554198438,,,,0.03544548265774798,0.023982444012608125,0.028958653916604158,0.029462193528986755
2018-11-23,,,9957.378375967352,10115.419357233535,11930.908065780335,,,,0.08190865331915144,0.08028106697032181,0.12266916576925467,0.09495296201957598
2018-11-23,,,21830.708206565785,21909.11033495605,24459.24549487188,,,,0.35856882042872634,0.35946958903888,0.43953663511631685,0.3858583481946411
2018-11-23,,,25234.41558276321,25260.819795942873,27041.71631525501,,,,0.43787852250270726,0.4388136054781525,0.5048526435770476,0.46051492385263576
2018-11-23,,,14770.751400317578,14837.935234822113,17040.104710340434,,,,0.19406494007921826,0.19207577405564055,0.2518912768690874,0.21267733033464875
2018-11-23,,,27129.85272707041,26851.38039217764,26510.912014915295,,,,0.4820440569038767,0.4764664711469309,0.491427509051486,0.48331267903409786
2018-11-23,,,27910.53316575645,27644.511872675892,28969.682837148655,,,,0.5002346726542664,0.4952420356639787,0.5536148896640446,0.5163638659940966
2018-11-23,,,15848.628563499184,15684.350493652722,16043.162497298064,,,,0.21918052941633243,0.2121127095337336,0.22667655401220935,0.21932326432075844
2018-11-23,,,7872.385379807287,7684.898563181517,8235.531178277744,,,,0.03332628266408951,0.022744074553778,0.029205469628091844,0.028425275615319785
2018-11-23,,,7985.197994247828,7749.519793951253,8999.889570154945,,,,0.03595492662568113,0.024273833638269276,0.04853766838783429,0.03625547621726157
2018-11-23,,,7963.334361601776,7737.210694803122,8225.772554198438,,,,0.03544548265774798,0.023982444012608125,0.028958653916604158,0.029462193528986755
2018-11-23,,,9957.378375967352,10115.419357233535,11930.908065780335,,,,0.08190865331915144,0.08028106697032181,0.12266916576925467,0.09495296201957598
2018-11-23,,,21830.708206565785,21909.11033495605,24459.24549487188,,,,0.35856882042872634,0.35946958903888,0.43953663511631685,0.3858583481946411
2018-11-23,,,25234.41558276321,25260.819795942873,27041.71631525501,,,,0.43787852250270726,0.4388136054781525,0.5048526435770476,0.46051492385263576
2018-11-23,,,14770.751400317578,14837.935234822113,17040.104710340434,,,,0.19406494007921826,0.19207577405564055,0.2518912768690874,0.21267733033464875
2018-11-23,,,27129.85272707041,26851.38039217764,26510.912014915295,,,,0.4820440569038767,0.4764664711469309,0.491427509051486,0.48331267903409786
2018-11-23,,,27910.53316575645,27644.511872675892,28969.682837148655,,,,0.5002346726542664,0.4952420356639787,0.5536148896640446,0.5163638659940966
2018-11-23,,,15848.628563499184,15684.350493652722,16043.162497298064,,,,0.21918052941633243,0.2121127095337336,0.22667655401220935,0.21932326432075844
2018-11-23,,,7872.385379807287,7684.898563181517,8235.531178277744,,,,0.03332628266408951,0.022744074553778,0.029205469628091844,0.028425275615319785
2018-11-23,,,7985.197994247828,7749.519793951253,8999.889570154945,,,,0.03595492662568113,0.024273833638269276,0.04853766838783429,0.03625547621726157
2018-11-23,,,7963.334361601776,7737.210694803122,8225.772554198438,,,,0.03544548265774798,0.023982444012608125,0.028958653916604158,0.029462193528986755
2018-11-23,,,9957.378375967352,10115.419357233535,11930.908065780335,,,,0.08190865331915144,0.08028106697032181,0.12266916576925467,0.09495296201957598
2018-11-23,,,21830.708206565785,21909.11033495605,24459.24549487188,,,,0.35856882042872634,0.35946958903888,0.43953663511631685,0.3858583481946411
2018-11-23,,,25234.41558276321,25260.819795942873,27041.71631525501,,,,0.43787852250270726,0.4388136054781525,0.5048526435770476,0.46051492385263576
2018-11-23,,,14770.751400317578,14837.935234822113,17040.104710340434,,,,0.19406494007921826,0.19207577405564055,0.2518912768690874,0.21267733033464875
2018-11-23,,,27129.85272707041,26851.38039217764,26510.912014915295,,,,0.4820440569038767,0.4764664711469309,0.491427509051486,0.48331267903409786
2018-11-23,,,27910.53316575645,27644.511872675892,28969.682837148655,,,,0.5002346726542664,0.4952420356639787,0.5536148896640446,0.5163638659940966
2018-11-23,,,15848.628563499184,15684.350493652722,16043.162497298064,,,,0.21918052941633243,0.2121127095337336,0.22667655401220935,0.21932326432075844
2018-11-23,,,7872.385379807287,7684.898563181517,8235.531178277744,,,,0.03332628266408951,0.022744074553778,0.029205469628091844,0.028425275615319785
2018-11-23,,,7985.197994247828,7749.519793951253,8999.889570154945,,,,0.03595492662568113,0.024273833638269276,0.04853766838783429,0.03625547621726157
2018-11-23,,,7963.334361601776,7737.210694803122,8225.772554198438,,,,0.03544548265774798,0.023982444012608125,0.028958653916604158,0.029462193528986755
2018-11-23,,,9957.378375967352,10115.419357233535,11930.908065780335,,,,0.08190865331915144,0.08028106697032181,0.12266916576925467,0.09495296201957598
2018-11-23,,,21830.708206565785,21909.11033495605,24459.24549487188,,,,0.35856882042872634,0.35946958903888,0.43953663511631685,0.3858583481946411
2018-11-23,,,25234.41558276321,25260.819795942873,27041.71631525501,,,,0.43787852250270726,0.4388136054781525,0.5048526435770476,0.46051492385263576
2018-11-23,,,14770.751400317578,14837.935234822113,17040.104710340434,,,,0.19406494007921826,0.19207577405564055,0.2518912768690874,0.21267733033464875
2018-11-23,,,27129.85272707041,26851.38039217764,26510.912014915295,,,,0.4820440569038767,0.4764664711469309,0.491427509051486,0.48331267903409786
2018-11-23,,,27910.53316575645,27644.511872675892,28969.682837148655,,,,0.5002346726542664,0.4952420356639787,0.5536148896640446,0.5163638659940966
2018-11-23,,,15848.628563499184,15684.350493652722,16043.162497298064,,,,0.21918052941633243,0.2121127095337336,0.22667655401220935,0.21932326432075844
2018-11-23,,,7872.385379807287,7684.898563181517,8235.531178277744,,,,0.03332628266408951,0.022744074553778,0.029205469628091844,0.028425275615319785
2018-11-23,,,7985.197994247828,7749.519793951253,8999.889570154945,,,,0.03595492662568113,0.024273833638269276,0.04853766838783429,0.03625547621726157
2018-11-23,,,7963.334361601776,7737.210694803122,8225.772554198438,,,,0.03544548265774798,0.023982444012608125,0.028958653916604158,0.029462193528986755
2018-11-23,,,9957.378375967352,10115.419357233535,11930.908065780335,,,,0.08190865331915144,0.08028106697032181,0.12266916576925467,0.09495296201957598
2018-11-23,,1.5003635252401292e-05,21830.708206565785,21909.11033495605,24459.24549487188,,,0.31229982767251185,0.35856882042872634,0.35946958903888,0.43953663511631685,0.36746871806410875
2018-11-23,,1.5003635252401292e-05,25234.41558276321,25260.819795942873,27041.71631525501,,,0.31229982767251185,0.43787852250270726,0.4388136054781525,0.5048526435770476,0.42346114980760485
2018-11-23,,1.5003635252401292e-05,14770.751400317578,14837.935234822113,17040.104710340434,,,0.31229982767251185,0.19406494007921826,0.19207577405564055,0.2518912768690874,0.23758295466911453
2018-11-23,,1.5003635252401292e-05,27129.85272707041,26851.38039217764,26510.912014915295,,,0.31229982767251185,0.4820440569038767,0.4764664711469309,0.491427509051486,0.44055946619370134
2018-11-23,,1.5003635252401292e-05,27910.53316575645,27644.511872675892,28969.682837148655,,,0.31229982767251185,0.5002346726542664,0.4952420356639787,0.5536148896640446,0.46534785641370036
2018-11-23,,1.5003635252401292e-05,15848.628563499184,15684.350493652722,16043.162497298064,,,0.31229982767251185,0.21918052941633243,0.2121127095337336,0.22667655401220935,0.2425674051586968
2018-11-23,,1.5003635252401292e-05,7872.385379807287,7684.898563181517,8235.531178277744,,,0.31229982767251185,0.03332628266408951,0.022744074553778,0.029205469628091844,0.09939391362961779
2018-11-23,,1.5003635252401292e-05,7985.197994247828,7749.519793951253,8999.889570154945,,,0.31229982767251185,0.03595492662568113,0.024273833638269276,0.04853766838783429,0.10526656408107414
2018-11-23,,1.5003635252401292e-05,7963.334361601776,7737.210694803122,8225.772554198438,,,0.31229982767251185,0.03544548265774798,0.023982444012608125,0.028958653916604158,0.10017160206486804
2018-11-23,,1.5003635252401292e-05,9957.378375967352,10115.419357233535,11930.908065780335,,,0.31229982767251185,0.08190865331915144,0.08028106697032181,0.12266916576925467,0.14928967843280994
2018-11-23,,5.0298647849777465e-05,21830.708206565785,21909.11033495605,24459.24549487188,,,0.5940649309382766,0.35856882042872634,0.35946958903888,0.43953663511631685,0.4379099938805499
2018-11-23,,5.0298647849777465e-05,25234.41558276321,25260.819795942873,27041.71631525501,,,0.5940649309382766,0.43787852250270726,0.4388136054781525,0.5048526435770476,0.49390242562404607
2018-11-23,,5.0298647849777465e-05,14770.751400317578,14837.935234822113,17040.104710340434,,,0.5940649309382766,0.19406494007921826,0.19207577405564055,0.2518912768690874,0.3080242304855557
2018-11-23,,5.0298647849777465e-05,27129.85272707041,26851.38039217764,26510.912014915295,,,0.5940649309382766,0.4820440569038767,0.4764664711469309,0.491427509051486,0.5110007420101426
2018-11-23,,5.0298647849777465e-05,27910.53316575645,27644.511872675892,28969.682837148655,,,0.5940649309382766,0.5002346726542664,0.4952420356639787,0.5536148896640446,0.5357891322301416
2018-11-23,,5.0298647849777465e-05,15848.628563499184,15684.350493652722,16043.162497298064,,,0.5940649309382766,0.21918052941633243,0.2121127095337336,0.22667655401220935,0.313008680975138
2018-11-23,,5.0298647849777465e-05,7872.385379807287,7684.898563181517,8235.531178277744,,,0.5940649309382766,0.03332628266408951,0.022744074553778,0.029205469628091844,0.16983518944605902
2018-11-23,,5.0298647849777465e-05,7985.197994247828,7749.519793951253,8999.889570154945,,,0.5940649309382766,0.03595492662568113,0.024273833638269276,0.04853766838783429,0.17570783989751532
2018-11-23,,5.0298647849777465e-05,7963.334361601776,7737.210694803122,8225.772554198438,,,0.5940649309382766,0.03544548265774798,0.023982444012608125,0.028958653916604158,0.1706128778813092
2018-11-23,,5.0298647849777465e-05,9957.378375967352,10115.419357233535,11930.908065780335,,,0.5940649309382766,0.08190865331915144,0.08028106697032181,0.12266916576925467,0.21973095424925113
2018-11-23,,2.3619240867394307e-05,21830.708206565785,21909.11033495605,24459.24549487188,,,0.38107943213102047,0.35856882042872634,0.35946958903888,0.43953663511631685,0.38466361917873587
2018-11-23,,2.3619240867394307e-05,25234.41558276321,25260.819795942873,27041.71631525501,,,0.38107943213102047,0.43787852250270726,0.4388136054781525,0.5048526435770476,0.44065605092223203
2018-11-23,,2.3619240867394307e-05,14770.751400317578,14837.935234822113,17040.104710340434,,,0.38107943213102047,0.19406494007921826,0.19207577405564055,0.2518912768690874,0.2547778557837417
2018-11-23,,2.3619240867394307e-05,27129.85272707041,26851.38039217764,26510.912014915295,,,0.38107943213102047,0.4820440569038767,0.4764664711469309,0.491427509051486,0.4577543673083285
2018-11-23,,2.3619240867394307e-05,27910.53316575645,27644.511872675892,28969.682837148655,,,0.38107943213102047,0.5002346726542664,0.4952420356639787,0.5536148896640446,0.48254275752832754
2018-11-23,,2.3619240867394307e-05,15848.628563499184,15684.350493652722,16043.162497298064,,,0.38107943213102047,0.21918052941633243,0.2121127095337336,0.22667655401220935,0.259762306273324
2018-11-23,,2.3619240867394307e-05,7872.385379807287,7684.898563181517,8235.531178277744,,,0.38107943213102047,0.03332628266408951,0.022744074553778,0.029205469628091844,0.11658881474424494
2018-11-23,,2.3619240867394307e-05,7985.197994247828,7749.519793951253,8999.889570154945,,,0.38107943213102047,0.03595492662568113,0.024273833638269276,0.04853766838783429,0.1224614651957013
2018-11-23,,2.3619240867394307e-05,7963.334361601776,7737.210694803122,8225.772554198438,,,0.38107943213102047,0.03544548265774798,0.023982444012608125,0.028958653916604158,0.1173665031794952
2018-11-23,,2.3619240867394307e-05,9957.378375967352,10115.419357233535,11930.908065780335,,,0.38107943213102047,0.08190865331915144,0.08028106697032181,0.12266916576925467,0.1664845795474371
2018-11-23,,,21830.708206565785,21909.11033495605,24459.24549487188,,,,0.35856882042872634,0.35946958903888,0.43953663511631685,0.3858583481946411
2018-11-23,,,25234.41558276321,25260.819795942873,27041.71631525501,,,,0.43787852250270726,0.4388136054781525,0.5048526435770476,0.46051492385263576
2018-11-23,,,14770.751400317578,14837.935234822113,17040.104710340434,,,,0.19406494007921826,0.19207577405564055,0.2518912768690874,0.21267733033464875
2018-11-23,,,27129.85272707041,26851.38039217764,26510.912014915295,,,,0.4820440569038767,0.4764664711469309,0.491427509051486,0.48331267903409786
2018-11-23,,,27910.53316575645,27644.511872675892,28969.682837148655,,,,0.5002346726542664,0.4952420356639787,0.5536148896640446,0.5163638659940966
2018-11-23,,,15848.628563499184,15684.350493652722,16043.162497298064,,,,0.21918052941633243,0.2121127095337336,0.22667655401220935,0.21932326432075844
2018-11-23,,,7872.385379807287,7684.898563181517,8235.531178277744,,,,0.03332628266408951,0.022744074553778,0.029205469628091844,0.028425275615319785
2018-11-23,,,7985.197994247828,7749.519793951253,8999.889570154945,,,,0.03595492662568113,0.024273833638269276,0.04853766838783429,0.03625547621726157
2018-11-23,,,7963.334361601776,7737.210694803122,8225.772554198438,,,,0.03544548265774798,0.023982444012608125,0.028958653916604158,0.029462193528986755
2018-11-23,,,9957.378375967352,10115.419357233535,11930.908065780335,,,,0.08190865331915144,0.08028106697032181,0.12266916576925467,0.09495296201957598
2018-11-23,,,21830.708206565785,21909.11033495605,24459.24549487188,,,,0.35856882042872634,0.35946958903888,0.43953663511631685,0.3858583481946411
2018-11-23,,,25234.41558276321,25260.819795942873,27041.71631525501,,,,0.43787852250270726,0.4388136054781525,0.5048526435770476,0.46051492385263576
2018-11-23,,,14770.751400317578,14837.935234822113,17040.104710340434,,,,0.19406494007921826,0.19207577405564055,0.2518912768690874,0.21267733033464875
2018-11-23,,,27129.85272707041,26851.38039217764,26510.912014915295,,,,0.4820440569038767,0.4764664711469309,0.491427509051486,0.48331267903409786
2018-11-23,,,27910.53316575645,27644.511872675892,28969.682837148655,,,,0.5002346726542664,0.4952420356639787,0.5536148896640446,0.5163638659940966
2018-11-23,,,15848.628563499184,15684.350493652722,16043.162497298064,,,,0.21918052941633243,0.2121127095337336,0.22667655401220935,0.21932326432075844
2018-11-23,,,7872.385379807287,7684.898563181517,8235.531178277744,,,,0.03332628266408951,0.022744074553778,0.029205469628091844,0.028425275615319785
2018-11-23,,,7985.197994247828,7749.519793951253,8999.889570154945,,,,0.03595492662568113,0.024273833638269276,0.04853766838783429,0.03625547621726157
2018-11-23,,,7963.334361601776,7737.210694803122,8225.772554198438,,,,0.03544548265774798,0.023982444012608125,0.028958653916604158,0.029462193528986755
2018-11-23,,,9957.378375967352,10115.419357233535,11930.908065780335,,,,0.08190865331915144,0.08028106697032181,0.12266916576925467,0.09495296201957598
2018-11-23,,,21830.708206565785,21909.11033495605,24459.24549487188,,,,0.35856882042872634,0.35946958903888,0.43953663511631685,0.3858583481946411
2018-11-23,,,25234.41558276321,25260.819795942873,27041.71631525501,,,,0.43787852250270726,0.4388136054781525,0.5048526435770476,0.46051492385263576
2018-11-23,,,14770.751400317578,14837.935234822113,17040.104710340434,,,,0.19406494007921826,0.19207577405564055,0.2518912768690874,0.21267733033464875
2018-11-23,,,27129.85272707041,26851.38039217764,26510.912014915295,,,,0.4820440569038767,0.4764664711469309,0.491427509051486,0.48331267903409786
2018-11-23,,,27910.53316575645,27644.511872675892,28969.682837148655,,,,0.5002346726542664,0.4952420356639787,0.5536148896640446,0.5163638659940966
2018-11-23,,,15848.628563499184,15684.350493652722,16043.162497298064,,,,0.21918052941633243,0.2121127095337336,0.22667655401220935,0.21932326432075844
2018-11-23,,,7872.385379807287,7684.898563181517,8235.531178277744,,,,0.03332628266408951,0.022744074553778,0.029205469628091844,0.028425275615319785
2018-11-23,,,7985.197994247828,7749.519793951253,8999.889570154945,,,,0.03595492662568113,0.024273833638269276,0.04853766838783429,0.03625547621726157
2018-11-23,,,7963.334361601776,7737.210694803122,8225.772554198438,,,,0.03544548265774798,0.023982444012608125,0.028958653916604158,0.029462193528986755
